SRR072233.550065	626nt	6.4e-245	457	1	457	+	99.12%	NC_000915.1	1058055	1058508
SRR072233.550070	609nt	1.3e-268	521	521	1	-	98.66%	NC_000915.1	1285206	1285726
SRR072233.550327	630nt	1.3e-257	481	481	1	-	99.38%	NC_000915.1	1647460	1647937
SRR072233.550153	565nt	2.7e-102	224	224	1	-	97.79%	NC_000915.1	814885	815107
SRR072233.550266	549nt	4.3e-175	330	1	330	+	99.40%	NC_000915.1	138065	138394
SRR072233.549792	565nt	4.2e-231	459	1	459	+	98.27%	NC_000915.1	328051	328509
SRR072233.549793	584nt	1.7e-282	577	1	577	+	97.77%	NC_000915.1	35897	36474
SRR072233.550514	617nt	2.9e-76	167	1	167	+	98.20%	NC_000915.1	625438	625601
SRR072233.550516	504nt	7.3e-17	61	336	396	+	90.16%	NC_000915.1	1512567	1512627
SRR072233.550347	549nt	1.0e-194	358	1	358	+	99.72%	NC_000915.1	886589	886945
SRR072233.550348	463nt	2.3e-113	239	239	1	-	97.92%	NC_000915.1	1280036	1280271
SRR072233.550848	584nt	5.2e-264	516	516	1	-	98.65%	NC_000915.1	1604890	1605406
SRR072233.549470	460nt	1.3e-215	414	414	1	-	98.79%	NC_000915.1	1118217	1118627
SRR072233.550544	539nt	1.2e-279	537	1	537	+	98.32%	NC_000915.1	1465829	1466362
SRR072233.549477	534nt	1.3e-249	460	1	460	+	99.57%	NC_000915.1	82969	83426
SRR072233.551009	569nt	1.4e-249	527	527	1	-	96.61%	NC_000915.1	1305732	1306257
SRR072233.550974	687nt	7.0e-85	191	249	59	-	96.86%	NC_000915.1	684333	684520
SRR072233.550995	568nt	2.4e-281	535	1	535	+	99.07%	NC_000915.1	339581	340112
SRR072233.550497	671nt	1.1e-79	193	146	338	+	96.43%	NC_000915.1	1490487	1490678
SRR072233.550998	521nt	1.2e-212	432	1	432	+	97.94%	NC_000915.1	318496	318927
SRR072233.551206	545nt	2.0e-233	480	480	1	-	97.72%	NC_000915.1	1251397	1251874
SRR072233.551222	533nt	2.1e-270	533	533	1	-	98.13%	NC_000915.1	881536	882068
SRR072233.551235	543nt	2.4e-292	543	1	543	+	99.26%	NC_000915.1	1391804	1392345
SRR072233.551331	457nt	4.5e-219	406	406	1	-	99.51%	NC_000915.1	117407	117812
SRR072233.551257	585nt	2.2e-259	575	1	575	+	94.64%	NC_000915.1	889826	890398
SRR072233.550888	583nt	1.4e-115	346	235	580	+	91.45%	NC_000915.1	526290	526632
SRR072233.551350	562nt	1.0e-287	541	1	541	+	99.08%	NC_000915.1	1224317	1224857
SRR072233.551353	594nt	1.2e-164	327	1	327	+	98.48%	NC_000915.1	376770	377095
SRR072233.550895	582nt	3.8e-23	90	388	299	-	91.11%	NC_000915.1	925074	925160
SRR072233.551274	822nt	9.3e-81	154	1	154	+	100.00%	NC_000915.1	470119	470272
SRR072233.550743	567nt	1.8e-211	404	404	1	-	99.01%	NC_000915.1	1619235	1619635
SRR072233.550755	527nt	1.4e-100	202	1	202	+	99.01%	NC_000915.1	544979	545178
SRR072233.551380	584nt	9.1e-188	366	1	366	+	98.63%	NC_000915.1	986266	986628
SRR072233.551286	575nt	1.5e-193	374	1	374	+	98.67%	NC_000915.1	1254293	1254664
SRR072233.551124	565nt	2.1e-285	535	535	1	-	99.25%	NC_000915.1	736203	736735
SRR072233.550652	598nt	2.2e-73	171	385	215	-	96.53%	NC_000915.1	1284102	1284270
SRR072233.551042	680nt	6.2e-223	547	1	547	+	92.55%	NC_000915.1	613967	614511
SRR072233.550673	559nt	2.1e-244	459	1	459	+	99.13%	NC_000915.1	16732	17188
SRR072233.551524	581nt	2.5e-199	380	380	1	-	99.21%	NC_000915.1	1607713	1608089
SRR072233.550680	616nt	3.8e-198	364	364	1	-	99.73%	NC_000915.1	792573	792935
SRR072233.550683	558nt	8.7e-188	363	363	1	-	98.90%	NC_000915.1	876869	877228
SRR072233.551741	597nt	0.0e+00	597	597	1	-	99.67%	NC_000915.1	380486	381084
SRR072233.551908	601nt	4.4e-272	494	1	494	+	99.60%	NC_000915.1	1006713	1007204
SRR072233.551554	587nt	9.8e-225	437	1	437	+	98.86%	NC_000915.1	454883	455316
SRR072233.551554	587nt	9.8e-225	437	1	437	+	98.86%	NC_000915.1	1051605	1052038
SRR072233.551554	587nt	9.8e-225	437	437	1	-	98.86%	NC_000915.1	1061119	1061552
SRR072233.551554	587nt	9.8e-225	437	437	1	-	98.86%	NC_000915.1	1157519	1157952
SRR072233.551554	587nt	9.8e-225	437	437	1	-	98.86%	NC_000915.1	1613796	1614229
SRR072233.551925	517nt	4.4e-279	517	1	517	+	99.42%	NC_000915.1	1101174	1101689
SRR072233.551835	533nt	5.6e-137	278	1	278	+	98.22%	NC_000915.1	976535	976813
SRR072233.551072	589nt	9.4e-80	152	1	152	+	100.00%	NC_000915.1	364594	364745
SRR072233.551072	589nt	1.3e-119	248	399	152	-	98.39%	NC_000915.1	1624543	1624788
SRR072233.551461	627nt	1.4e-227	444	1	444	+	98.43%	NC_000915.1	1483955	1484396
SRR072233.551155	566nt	1.5e-152	285	289	5	-	99.65%	NC_000915.1	826850	827133
SRR072233.551158	570nt	1.8e-278	510	510	1	-	99.61%	NC_000915.1	298944	299451
SRR072233.551191	552nt	3.1e-295	550	1	550	+	99.09%	NC_000915.1	1578816	1579366
SRR072233.551196	555nt	4.8e-238	448	1	448	+	99.11%	NC_000915.1	1491210	1491658
SRR072233.551199	554nt	1.8e-185	418	418	1	-	95.72%	NC_000915.1	416154	416569
SRR072233.551933	573nt	2.2e-285	537	537	1	-	98.88%	NC_000915.1	1084866	1085401
SRR072233.551940	552nt	2.8e-299	550	550	1	-	99.27%	NC_000915.1	1031447	1031995
SRR072233.551967	596nt	8.7e-244	450	1	450	+	99.56%	NC_000915.1	118901	119348
SRR072233.551984	576nt	1.0e-235	573	1	573	+	92.19%	NC_000915.1	247122	247694
SRR072233.552204	550nt	1.8e-263	496	496	1	-	99.20%	NC_000915.1	790255	790750
SRR072233.552007	615nt	1.7e-85	192	226	417	+	96.88%	NC_000915.1	646517	646705
SRR072233.552604	559nt	9.8e-303	552	1	552	+	99.64%	NC_000915.1	713435	713984
SRR072233.552412	513nt	4.0e-242	450	1	450	+	99.12%	NC_000915.1	883142	883592
SRR072233.552521	509nt	7.4e-17	58	341	398	+	91.38%	NC_000915.1	1209017	1209074
SRR072233.552521	509nt	7.4e-17	58	341	398	+	91.38%	NC_000915.1	1512570	1512627
SRR072233.552329	578nt	7.6e-21	71	508	438	-	90.14%	NC_000915.1	1512340	1512410
SRR072233.552329	578nt	7.6e-21	71	508	438	-	90.14%	NC_000915.1	1208786	1208856
SRR072233.552611	645nt	8.8e-300	603	1	603	+	97.70%	NC_000915.1	1603410	1604013
SRR072233.552145	602nt	3.7e-265	515	1	515	+	98.65%	NC_000915.1	1386027	1386538
SRR072233.552343	511nt	1.2e-249	510	1	510	+	97.86%	NC_000915.1	906714	907221
SRR072233.552070	557nt	9.5e-251	469	469	1	-	99.36%	NC_000915.1	571303	571768
SRR072233.552291	622nt	3.4e-150	291	20	310	+	98.97%	NC_000915.1	256995	257283
SRR072233.552459	590nt	0.0e+00	578	578	1	-	99.65%	NC_000915.1	421289	421864
SRR072233.552099	532nt	3.0e-135	381	381	1	-	90.67%	NC_000915.1	1313945	1314325
SRR072233.552913	488nt	2.1e-240	437	1	437	+	99.77%	NC_000915.1	310584	311019
SRR072233.552928	560nt	6.0e-256	477	477	1	-	99.37%	NC_000915.1	549677	550152
SRR072233.552947	541nt	1.9e-274	541	541	1	-	97.79%	NC_000915.1	161850	162390
SRR072233.552584	588nt	4.3e-205	427	1	427	+	96.98%	NC_000915.1	336557	336981
SRR072233.552734	573nt	9.3e-173	347	205	551	+	98.56%	NC_000915.1	1508998	1509341
SRR072233.552831	558nt	1.2e-26	69	161	93	-	95.65%	NC_000915.1	1512567	1512635
SRR072233.552831	558nt	1.2e-26	69	161	93	-	95.65%	NC_000915.1	1209014	1209082
SRR072233.552490	810nt	5.4e-142	300	1	300	+	98.01%	NC_000915.1	411893	412190
SRR072233.552980	545nt	3.3e-239	463	463	1	-	98.71%	NC_000915.1	408149	408612
SRR072233.553208	545nt	4.8e-264	543	1	543	+	97.45%	NC_000915.1	1027565	1028107
SRR072233.552496	599nt	0.0e+00	596	1	596	+	98.83%	NC_000915.1	1212876	1213473
SRR072233.553310	561nt	1.9e-289	540	540	1	-	98.71%	NC_000915.1	1573492	1574034
SRR072233.553147	645nt	6.2e-301	567	1	567	+	98.94%	NC_000915.1	1496236	1496799
SRR072233.553318	554nt	4.8e-171	326	326	1	-	99.08%	NC_000915.1	1640761	1641083
SRR072233.553322	559nt	5.3e-208	444	526	83	-	96.87%	NC_000915.1	1246998	1247438
SRR072233.552851	515nt	2.6e-247	462	1	462	+	99.35%	NC_000915.1	469455	469915
SRR072233.553167	555nt	2.8e-20	74	370	297	-	91.89%	NC_000915.1	1208002	1208072
SRR072233.552853	558nt	3.2e-295	545	545	1	-	99.27%	NC_000915.1	367458	368004
SRR072233.552766	626nt	1.3e-268	509	509	1	-	99.02%	NC_000915.1	127793	128299
SRR072233.552766	626nt	1.5e-182	371	371	1	-	97.31%	NC_000915.1	1258168	1258537
SRR072233.552766	626nt	5.5e-104	226	226	1	-	96.46%	NC_000915.1	129540	129763
SRR072233.552766	626nt	5.5e-104	226	226	1	-	96.46%	NC_000915.1	131210	131433
SRR072233.552766	626nt	3.0e-102	226	226	1	-	96.02%	NC_000915.1	1256903	1257126
SRR072233.552874	729nt	4.9e-75	198	1	198	+	95.02%	NC_000915.1	696822	697017
SRR072233.553502	600nt	6.8e-241	443	1	443	+	99.32%	NC_000915.1	835534	835974
SRR072233.553234	550nt	3.1e-295	546	1	546	+	99.09%	NC_000915.1	938628	939175
SRR072233.553239	606nt	0.0e+00	603	603	1	-	98.84%	NC_000915.1	496515	497118
SRR072233.553242	620nt	4.3e-220	455	455	1	-	98.03%	NC_000915.1	1433299	1433750
SRR072233.552886	584nt	4.2e-272	563	1	563	+	96.83%	NC_000915.1	569588	570151
SRR072233.553025	615nt	2.0e-170	325	325	1	-	99.08%	NC_000915.1	1238590	1238911
SRR072233.553624	631nt	1.9e-174	386	504	119	-	96.14%	NC_000915.1	1375585	1375969
SRR072233.553289	600nt	4.0e-75	182	189	370	+	95.63%	NC_000915.1	916572	916750
SRR072233.553446	591nt	1.8e-241	480	480	1	-	97.93%	NC_000915.1	1519243	1519721
SRR072233.553041	599nt	3.1e-299	597	597	1	-	97.50%	NC_000915.1	608120	608718
SRR072233.553478	570nt	3.7e-90	189	1	189	+	97.88%	NC_000915.1	968910	969095
SRR072233.553051	559nt	2.1e-125	252	4	255	+	98.81%	NC_000915.1	92208	92456
SRR072233.553807	586nt	6.1e-204	493	1	493	+	92.51%	NC_000915.1	426783	427273
SRR072233.553478	570nt	8.3e-17	58	255	198	-	93.22%	NC_000915.1	170533	170591
SRR072233.553807	586nt	6.1e-204	493	1	493	+	92.51%	NC_000915.1	1069874	1070364
SRR072233.553482	580nt	1.7e-189	356	356	1	-	99.44%	NC_000915.1	1566090	1566443
SRR072233.553490	591nt	6.4e-189	357	357	1	-	98.89%	NC_000915.1	356654	357013
SRR072233.553727	575nt	1.3e-264	486	486	1	-	99.59%	NC_000915.1	736252	736735
SRR072233.553931	556nt	7.6e-300	553	553	1	-	99.46%	NC_000915.1	1578918	1579469
SRR072233.553847	578nt	1.7e-282	576	576	1	-	98.10%	NC_000915.1	1585594	1586166
SRR072233.553852	609nt	4.3e-220	402	1	402	+	99.75%	NC_000915.1	275790	276190
SRR072233.554026	585nt	5.6e-301	585	1	585	+	98.30%	NC_000915.1	1326382	1326968
SRR072233.553793	540nt	3.4e-198	378	378	1	-	99.21%	NC_000915.1	1665222	1665596
SRR072233.553793	540nt	6.1e-14	41	96	56	-	97.56%	NC_000915.1	158	198
SRR072233.553690	594nt	2.2e-259	563	563	1	-	95.79%	NC_000915.1	248156	248717
SRR072233.554131	610nt	1.5e-141	280	1	280	+	98.93%	NC_000915.1	1508516	1508792
SRR072233.553557	547nt	1.9e-181	346	346	1	-	99.14%	NC_000915.1	1298788	1299136
SRR072233.553352	518nt	2.9e-16	51	517	467	-	96.15%	NC_000915.1	1209031	1209082
SRR072233.553352	518nt	2.9e-16	51	517	467	-	96.15%	NC_000915.1	1512584	1512635
SRR072233.553570	591nt	5.2e-264	500	500	1	-	98.80%	NC_000915.1	1454862	1455360
SRR072233.554317	579nt	9.0e-188	372	372	1	-	98.13%	NC_000915.1	1540746	1541118
SRR072233.554172	654nt	5.6e-145	286	1	286	+	98.95%	NC_000915.1	1351110	1351392
SRR072233.554177	541nt	1.3e-223	444	1	444	+	98.43%	NC_000915.1	333111	333552
SRR072233.554245	532nt	5.9e-215	407	427	21	-	99.26%	NC_000915.1	1422964	1423367
SRR072233.554705	593nt	5.2e-264	490	490	1	-	99.18%	NC_000915.1	1539784	1540270
SRR072233.554529	554nt	1.9e-222	406	1	406	+	99.75%	NC_000915.1	975358	975762
SRR072233.554252	564nt	6.8e-278	564	564	1	-	96.66%	NC_000915.1	771309	771874
SRR072233.554726	602nt	5.6e-249	601	1	601	+	93.08%	NC_000915.1	103055	103658
SRR072233.554541	563nt	8.2e-177	347	478	132	-	98.56%	NC_000915.1	376611	376954
SRR072233.554754	624nt	3.0e-288	543	1	543	+	99.08%	NC_000915.1	879077	879617
SRR072233.554558	605nt	2.1e-248	512	29	540	+	96.32%	NC_000915.1	275808	276322
SRR072233.554562	591nt	1.4e-249	460	1	460	+	99.57%	NC_000915.1	515871	516328
SRR072233.554562	591nt	1.4e-249	460	460	1	-	99.57%	NC_000915.1	1177735	1178192
SRR072233.554569	486nt	7.3e-229	437	1	437	+	99.09%	NC_000915.1	1174392	1174826
SRR072233.554764	558nt	2.7e-262	506	506	1	-	98.62%	NC_000915.1	1410618	1411121
SRR072233.554575	534nt	7.6e-285	534	534	1	-	99.25%	NC_000915.1	553437	553968
SRR072233.555018	571nt	4.8e-279	570	570	1	-	97.39%	NC_000915.1	1565874	1566443
SRR072233.554836	564nt	7.9e-192	385	385	1	-	97.94%	NC_000915.1	1407107	1407490
SRR072233.554782	575nt	2.9e-247	474	474	1	-	98.74%	NC_000915.1	645166	645639
SRR072233.555119	445nt	4.6e-204	381	381	1	-	99.48%	NC_000915.1	244539	244917
SRR072233.555124	551nt	2.9e-258	487	1	487	+	99.18%	NC_000915.1	1650017	1650503
SRR072233.555208	562nt	9.2e-266	560	1	560	+	96.28%	NC_000915.1	1533061	1533620
SRR072233.555315	610nt	3.7e-213	423	1	423	+	98.59%	NC_000915.1	1546875	1547295
SRR072233.555318	508nt	8.3e-199	365	365	1	-	99.73%	NC_000915.1	826813	827176
SRR072233.555339	576nt	2.9e-315	574	1	574	+	99.65%	NC_000915.1	133919	134490
SRR072233.555227	684nt	1.3e-220	417	1	417	+	99.28%	NC_000915.1	1648635	1649048
SRR072233.555240	559nt	7.4e-181	387	543	157	-	96.92%	NC_000915.1	453253	453637
SRR072233.555365	643nt	4.4e-194	479	479	1	-	92.53%	NC_000915.1	1195382	1195860
SRR072233.554632	578nt	1.2e-257	575	1	575	+	95.54%	NC_000915.1	294308	294883
SRR072233.555040	622nt	6.0e-167	317	317	1	-	99.37%	NC_000915.1	1513139	1513453
SRR072233.555507	596nt	3.9e-183	352	352	1	-	99.15%	NC_000915.1	1232034	1232382
SRR072233.554680	590nt	4.0e-235	504	1	504	+	95.86%	NC_000915.1	652027	652529
SRR072233.555474	608nt	3.0e-87	246	370	125	-	91.09%	NC_000915.1	938045	938288
SRR072233.554682	527nt	6.3e-25	75	386	460	+	92.00%	NC_000915.1	4385	4459
SRR072233.555539	585nt	1.1e-261	495	1	495	+	99.00%	NC_000915.1	1388663	1389159
SRR072233.555553	573nt	1.1e-272	568	568	1	-	97.03%	NC_000915.1	1238844	1239409
SRR072233.555748	571nt	4.9e-305	568	1	568	+	99.30%	NC_000915.1	660949	661516
SRR072233.555752	622nt	1.3e-216	442	1	442	+	98.20%	NC_000915.1	1508871	1509310
SRR072233.556041	543nt	1.7e-25	67	376	442	+	95.52%	NC_000915.1	1511427	1511493
SRR072233.555591	541nt	2.5e-184	367	1	367	+	98.38%	NC_000915.1	1230319	1230688
SRR072233.555932	578nt	2.1e-207	401	401	1	-	98.76%	NC_000915.1	55044	55443
SRR072233.556210	586nt	1.3e-238	460	1	460	+	98.92%	NC_000915.1	9555	10013
SRR072233.556407	545nt	3.0e-243	467	467	1	-	98.94%	NC_000915.1	975090	975557
SRR072233.555650	563nt	3.0e-57	134	196	63	-	97.76%	NC_000915.1	1449166	1449296
SRR072233.555684	597nt	2.3e-177	340	340	1	-	98.54%	NC_000915.1	131555	131897
SRR072233.555684	597nt	4.3e-19	65	340	276	-	90.77%	NC_000915.1	129885	129949
SRR072233.555684	597nt	9.8e-39	111	111	1	-	91.96%	NC_000915.1	1258743	1258854
SRR072233.556516	564nt	8.0e-285	528	528	1	-	99.25%	NC_000915.1	1573306	1573833
SRR072233.556601	912nt	2.5e-152	319	1	319	+	97.51%	NC_000915.1	859161	859477
SRR072233.556545	544nt	5.3e-260	492	492	1	-	98.99%	NC_000915.1	645809	646299
SRR072233.556323	560nt	3.5e-291	558	558	1	-	98.93%	NC_000915.1	673273	673828
SRR072233.556554	709nt	5.3e-164	351	351	1	-	95.76%	NC_000915.1	110784	111136
SRR072233.556727	529nt	8.2e-28	74	528	455	-	94.59%	NC_000915.1	369882	369955
SRR072233.556346	584nt	2.0e-196	385	1	385	+	98.45%	NC_000915.1	186268	186651
SRR072233.556764	587nt	1.2e-231	533	533	1	-	94.05%	NC_000915.1	536612	537146
SRR072233.556767	575nt	4.4e-283	524	1	524	+	99.43%	NC_000915.1	1574542	1575064
SRR072233.557121	590nt	6.5e-215	489	489	1	-	94.92%	NC_000915.1	1257637	1258122
SRR072233.557121	590nt	3.0e-206	489	489	1	-	93.90%	NC_000915.1	128852	129337
SRR072233.557121	590nt	1.2e-108	211	211	1	-	98.58%	NC_000915.1	130797	131007
SRR072233.556955	602nt	1.6e-260	486	486	1	-	99.38%	NC_000915.1	179170	179652
SRR072233.556825	625nt	6.7e-163	407	407	1	-	91.89%	NC_000915.1	1598268	1598671
SRR072233.557321	555nt	4.6e-160	310	1	310	+	99.04%	NC_000915.1	169997	170307
SRR072233.557222	533nt	5.7e-256	469	469	1	-	99.58%	NC_000915.1	1659512	1659982
SRR072233.557321	555nt	1.5e-85	217	217	1	-	92.17%	NC_000915.1	1524491	1524706
SRR072233.557321	555nt	4.1e-71	155	167	13	-	96.13%	NC_000915.1	466527	466681
SRR072233.557321	555nt	2.7e-35	84	177	94	-	96.43%	NC_000915.1	170568	170651
SRR072233.556869	515nt	6.5e-263	514	514	1	-	98.45%	NC_000915.1	9042	9555
SRR072233.556877	524nt	1.2e-26	69	158	90	-	95.65%	NC_000915.1	1512567	1512635
SRR072233.557056	511nt	1.6e-118	249	249	1	-	97.22%	NC_000915.1	59995	60246
SRR072233.557403	546nt	2.4e-292	546	1	546	+	99.27%	NC_000915.1	1500533	1501078
SRR072233.557338	547nt	3.4e-291	545	1	545	+	99.27%	NC_000915.1	1373418	1373960
SRR072233.557504	564nt	4.0e-179	343	381	39	-	98.55%	NC_000915.1	1355785	1356130
SRR072233.557350	556nt	1.0e-287	543	543	1	-	98.53%	NC_000915.1	840331	840870
SRR072233.557248	654nt	2.3e-181	395	395	1	-	95.47%	NC_000915.1	160231	160624
SRR072233.557193	566nt	4.8e-212	402	413	12	-	99.25%	NC_000915.1	1494637	1495035
SRR072233.557081	615nt	4.8e-216	428	428	1	-	98.60%	NC_000915.1	1598133	1598558
SRR072233.557530	571nt	5.9e-204	395	1	395	+	98.74%	NC_000915.1	491812	492205
SRR072233.557438	489nt	1.2e-223	429	429	1	-	98.84%	NC_000915.1	1214400	1214827
SRR072233.557459	596nt	2.8e-169	319	1	319	+	99.06%	NC_000915.1	1013886	1014205
SRR072233.557388	570nt	7.7e-207	393	1	393	+	99.24%	NC_000915.1	1391643	1392032
SRR072233.557758	621nt	1.0e-157	308	1	308	+	98.39%	NC_000915.1	1057825	1058134
SRR072233.558005	580nt	1.1e-179	344	376	33	-	98.84%	NC_000915.1	601145	601485
SRR072233.557939	539nt	3.3e-38	117	249	365	+	90.60%	NC_000915.1	86391	86506
SRR072233.557939	539nt	3.6e-08	41	42	82	+	92.68%	NC_000915.1	547195	547234
SRR072233.557939	539nt	3.5e-250	481	481	1	-	98.96%	NC_000915.1	1068432	1068909
SRR072233.557939	539nt	2.3e-199	366	366	1	-	99.73%	NC_000915.1	425453	425817
SRR072233.557939	539nt	1.7e-51	122	370	249	-	96.75%	NC_000915.1	593757	593878
SRR072233.557793	688nt	6.6e-141	311	426	116	-	96.84%	NC_000915.1	1442004	1442317
SRR072233.557826	562nt	2.1e-192	365	365	1	-	99.18%	NC_000915.1	162537	162904
SRR072233.557960	570nt	1.2e-242	568	1	568	+	95.12%	NC_000915.1	21669	22234
SRR072233.557841	566nt	3.1e-16	64	141	78	-	90.62%	NC_000915.1	1511132	1511194
SRR072233.557841	566nt	3.1e-16	64	141	78	-	90.62%	NC_000915.1	1207578	1207640
SRR072233.557795	499nt	8.0e-240	443	443	1	-	99.55%	NC_000915.1	694054	694494
SRR072233.557858	573nt	4.7e-294	569	1	569	+	98.78%	NC_000915.1	165068	165635
SRR072233.558049	559nt	1.2e-253	471	471	1	-	99.37%	NC_000915.1	185849	186322
SRR072233.557859	645nt	5.8e-290	604	1	604	+	96.71%	NC_000915.1	1603410	1604013
SRR072233.556647	575nt	1.4e-275	520	520	1	-	99.04%	NC_000915.1	1033580	1034099
SRR072233.558061	569nt	9.5e-292	547	547	1	-	99.09%	NC_000915.1	1626606	1627151
SRR072233.558063	575nt	9.4e-266	532	532	1	-	98.13%	NC_000915.1	1393159	1393690
SRR072233.558078	580nt	4.3e-164	298	1	298	+	100.00%	NC_000915.1	1075516	1075813
SRR072233.558201	679nt	1.6e-37	115	471	357	-	93.97%	NC_000915.1	39137	39249
SRR072233.558137	841nt	1.5e-101	233	1	233	+	97.02%	NC_000915.1	569603	569833
SRR072233.558324	556nt	8.6e-188	364	1	364	+	98.91%	NC_000915.1	281860	282225
SRR072233.558402	561nt	3.7e-302	557	1	557	+	99.46%	NC_000915.1	446240	446795
SRR072233.558264	545nt	5.6e-271	490	1	490	+	99.80%	NC_000915.1	1398111	1398599
SRR072233.558402	561nt	5.9e-297	557	557	1	-	98.92%	NC_000915.1	1475347	1475902
SRR072233.558411	545nt	2.1e-244	491	1	491	+	96.96%	NC_000915.1	18960	19453
SRR072233.558285	532nt	8.7e-266	495	1	495	+	99.39%	NC_000915.1	1289000	1289491
SRR072233.558421	586nt	1.8e-200	414	414	1	-	97.61%	NC_000915.1	708857	709270
SRR072233.558326	539nt	4.3e-175	363	1	363	+	98.09%	NC_000915.1	722943	723304
SRR072233.558332	489nt	3.2e-209	406	406	1	-	98.52%	NC_000915.1	734245	734647
SRR072233.558345	540nt	1.0e-246	540	540	1	-	95.59%	NC_000915.1	1010769	1011307
SRR072233.558504	572nt	2.5e-266	491	1	491	+	99.39%	NC_000915.1	1067841	1068331
SRR072233.558353	543nt	3.9e-272	491	1	491	+	99.80%	NC_000915.1	420852	421343
SRR072233.558166	624nt	6.7e-256	464	1	464	+	99.78%	NC_000915.1	623794	624256
SRR072233.558176	556nt	3.0e-191	366	366	1	-	98.92%	NC_000915.1	1355801	1356169
SRR072233.558178	559nt	1.5e-152	314	47	360	+	97.45%	NC_000915.1	100800	101110
SRR072233.558182	576nt	4.1e-153	298	298	1	-	98.66%	NC_000915.1	816343	816637
SRR072233.557879	581nt	4.6e-175	342	1	342	+	98.84%	NC_000915.1	297860	298203
SRR072233.558543	579nt	1.6e-230	443	1	443	+	98.65%	NC_000915.1	427399	427838
SRR072233.557884	568nt	7.5e-248	487	487	1	-	98.37%	NC_000915.1	1112867	1113355
SRR072233.557886	571nt	8.0e-259	491	1	491	+	98.58%	NC_000915.1	1626528	1627020
SRR072233.558469	978nt	3.5e-21	89	327	415	+	91.21%	NC_000915.1	349688	349776
SRR072233.557887	559nt	3.5e-265	500	500	1	-	99.20%	NC_000915.1	1369117	1369614
SRR072233.557889	569nt	4.1e-272	504	1	504	+	99.21%	NC_000915.1	1582239	1582739
SRR072233.558577	559nt	9.2e-39	90	452	363	-	96.67%	NC_000915.1	1208533	1208622
SRR072233.558577	559nt	9.2e-39	90	452	363	-	96.67%	NC_000915.1	1512087	1512176
SRR072233.557680	539nt	1.8e-289	536	536	1	-	99.44%	NC_000915.1	167076	167608
SRR072233.558713	588nt	4.5e-190	369	369	1	-	98.92%	NC_000915.1	899802	900170
SRR072233.558713	588nt	5.3e-63	156	310	155	-	93.63%	NC_000915.1	845577	845733
SRR072233.558713	588nt	1.6e-18	49	206	158	-	97.96%	NC_000915.1	846312	846360
SRR072233.558482	590nt	2.0e-196	388	388	1	-	98.47%	NC_000915.1	1540144	1540531
SRR072233.558828	577nt	3.8e-209	394	1	394	+	99.24%	NC_000915.1	918927	919323
SRR072233.558935	550nt	4.3e-175	488	1	488	+	90.67%	NC_000915.1	105517	106002
SRR072233.558935	550nt	8.3e-69	195	431	237	-	91.33%	NC_000915.1	86864	87057
SRR072233.558935	550nt	1.6e-29	100	375	276	-	91.00%	NC_000915.1	109416	109513
SRR072233.558948	545nt	1.9e-289	541	541	1	-	98.89%	NC_000915.1	572362	572900
SRR072233.558846	573nt	5.8e-312	572	1	572	+	99.30%	NC_000915.1	662264	662834
SRR072233.559133	558nt	3.4e-239	472	472	1	-	98.32%	NC_000915.1	709144	709614
SRR072233.559309	550nt	4.5e-134	294	1	294	+	96.64%	NC_000915.1	389584	389877
SRR072233.559309	550nt	4.8e-171	355	355	1	-	97.49%	NC_000915.1	696989	697343
SRR072233.559215	677nt	2.3e-289	632	632	1	-	96.08%	NC_000915.1	501665	502296
SRR072233.559059	521nt	5.8e-148	297	297	1	-	98.33%	NC_000915.1	343926	344223
SRR072233.559178	576nt	2.5e-292	540	8	547	+	99.45%	NC_000915.1	697322	697860
SRR072233.559178	576nt	1.4e-290	540	547	8	-	99.26%	NC_000915.1	389067	389605
SRR072233.559197	571nt	6.6e-200	373	373	1	-	99.47%	NC_000915.1	644724	645096
SRR072233.559482	720nt	1.3e-194	416	1	416	+	96.17%	NC_000915.1	130360	130773
SRR072233.559482	720nt	4.2e-27	73	18	90	+	94.52%	NC_000915.1	1258737	1258809
SRR072233.559482	720nt	4.7e-23	82	9	90	+	90.24%	NC_000915.1	131772	131852
SRR072233.559619	601nt	4.1e-08	44	26	69	+	90.91%	NC_000915.1	141572	141614
SRR072233.559506	845nt	4.8e-135	275	275	1	-	98.55%	NC_000915.1	1231679	1231951
SRR072233.559508	548nt	1.7e-252	513	513	1	-	97.88%	NC_000915.1	367457	367971
SRR072233.558868	586nt	8.9e-229	431	431	1	-	99.08%	NC_000915.1	662304	662737
SRR072233.559521	595nt	1.4e-238	471	1	471	+	98.10%	NC_000915.1	1236938	1237406
SRR072233.559248	610nt	2.0e-278	543	543	1	-	98.17%	NC_000915.1	146562	147105
SRR072233.559522	578nt	4.2e-138	265	265	1	-	99.25%	NC_000915.1	1246036	1246302
