SRR072233.519889	539nt	3.5e-06	44	404	361	-	90.91%	NC_003210.1	1742842	1742882
SRR072233.519889	539nt	3.5e-06	44	404	361	-	90.91%	NC_003210.1	2437451	2437491
SRR072233.519891	1550nt	3.7e-46	109	1	109	+	98.17%	NC_003210.1	586013	586119
SRR072233.519912	573nt	2.6e-234	434	434	1	-	99.54%	NC_003210.1	11001	11432
SRR072233.519922	523nt	4.2e-24	74	181	108	-	91.89%	NC_003210.1	2437325	2437398
SRR072233.519922	523nt	4.2e-24	74	181	108	-	91.89%	NC_003210.1	1741648	1741721
SRR072233.519929	565nt	5.2e-232	416	1	416	+	100.00%	NC_003210.1	471392	471807
SRR072233.519934	518nt	1.3e-243	455	1	455	+	99.34%	NC_003210.1	1969304	1969759
SRR072233.519944	454nt	3.0e-218	398	1	398	+	99.75%	NC_003210.1	895553	895951
SRR072233.519968	516nt	1.1e-251	467	467	1	-	99.36%	NC_003210.1	25980	26444
SRR072233.519970	541nt	2.6e-204	508	1	508	+	91.39%	NC_003210.1	241690	242199
SRR072233.519970	541nt	2.6e-204	508	1	508	+	91.39%	NC_003210.1	247711	248220
SRR072233.519970	541nt	2.6e-204	508	508	1	-	91.39%	NC_003210.1	1743087	1743596
SRR072233.519970	541nt	2.6e-204	508	508	1	-	91.39%	NC_003210.1	1849008	1849517
SRR072233.519970	541nt	2.6e-204	508	508	1	-	91.39%	NC_003210.1	2438028	2438537
SRR072233.519970	541nt	2.6e-204	508	508	1	-	91.39%	NC_003210.1	2673037	2673546
SRR072233.519971	550nt	7.2e-71	215	318	532	+	91.28%	NC_003210.1	241046	241260
SRR072233.519971	550nt	7.2e-71	215	318	532	+	91.28%	NC_003210.1	247067	247281
SRR072233.519971	550nt	7.2e-71	215	532	318	-	91.28%	NC_003210.1	1744026	1744240
SRR072233.519971	550nt	7.2e-71	215	532	318	-	91.28%	NC_003210.1	1849947	1850161
SRR072233.519971	550nt	7.2e-71	215	532	318	-	91.28%	NC_003210.1	2438967	2439181
SRR072233.519971	550nt	7.2e-71	215	532	318	-	91.28%	NC_003210.1	2673976	2674190
SRR072233.520026	491nt	3.8e-225	431	1	431	+	98.62%	NC_003210.1	104492	104925
SRR072233.520095	512nt	7.1e-242	452	1	452	+	99.12%	NC_003210.1	674932	675380
SRR072233.520132	565nt	2.2e-253	474	474	1	-	99.37%	NC_003210.1	1082220	1082690
SRR072233.520196	569nt	3.0e-14	54	117	170	+	90.74%	NC_003210.1	1613142	1613195
SRR072233.520233	567nt	1.6e-280	567	567	1	-	98.08%	NC_003210.1	685867	686432
SRR072233.520269	502nt	1.8e-97	197	197	1	-	98.98%	NC_003210.1	1497287	1497481
SRR072233.520326	563nt	1.1e-229	449	449	1	-	98.67%	NC_003210.1	60976	61421
SRR072233.520362	548nt	3.0e-159	311	311	1	-	99.04%	NC_003210.1	2721782	2722089
SRR072233.520392	544nt	6.3e-276	513	1	513	+	99.42%	NC_003210.1	523815	524324
SRR072233.520486	535nt	8.5e-290	528	528	1	-	99.62%	NC_003210.1	2856736	2857265
SRR072233.520499	542nt	1.3e-273	509	509	1	-	99.41%	NC_003210.1	271872	272377
SRR072233.520525	429nt	1.3e-209	377	377	1	-	100.00%	NC_003210.1	1566175	1566551
SRR072233.520528	577nt	7.6e-231	461	1	461	+	98.49%	NC_003210.1	2560882	2561339
SRR072233.520546	564nt	2.9e-308	561	561	1	-	99.64%	NC_003210.1	2867611	2868171
SRR072233.520578	541nt	1.9e-216	499	1	499	+	93.23%	NC_003210.1	241625	242125
SRR072233.520578	541nt	1.9e-216	499	1	499	+	93.23%	NC_003210.1	247646	248146
SRR072233.520578	541nt	1.9e-216	499	499	1	-	93.23%	NC_003210.1	1743161	1743661
SRR072233.520578	541nt	1.9e-216	499	499	1	-	93.23%	NC_003210.1	1849082	1849582
SRR072233.520578	541nt	1.9e-216	499	499	1	-	93.23%	NC_003210.1	2438102	2438602
SRR072233.520578	541nt	1.9e-216	499	499	1	-	93.23%	NC_003210.1	2673111	2673611
SRR072233.520580	539nt	5.7e-213	404	404	1	-	99.26%	NC_003210.1	2722894	2723294
SRR072233.520592	533nt	4.5e-195	379	379	1	-	98.68%	NC_003210.1	2850115	2850490
SRR072233.520614	574nt	1.8e-276	547	547	1	-	98.18%	NC_003210.1	1973835	1974379
SRR072233.520722	583nt	2.2e-41	86	227	312	+	100.00%	NC_003210.1	2437060	2437145
SRR072233.520722	583nt	1.9e-34	74	64	137	+	100.00%	NC_003210.1	1742616	1742689
SRR072233.520722	583nt	2.4e-264	514	514	1	-	98.05%	NC_003210.1	2215487	2215997
SRR072233.520722	583nt	1.9e-34	74	137	64	-	100.00%	NC_003210.1	242596	242669
SRR072233.520722	583nt	3.1e-14	54	131	78	-	90.74%	NC_003210.1	82710	82763
SRR072233.520762	521nt	5.6e-239	479	479	1	-	97.93%	NC_003210.1	40694	41173
SRR072233.520817	573nt	1.5e-269	519	1	519	+	98.46%	NC_003210.1	1373639	1374154
SRR072233.520853	562nt	3.4e-289	560	1	560	+	98.04%	NC_003210.1	123219	123775
SRR072233.520854	562nt	2.6e-260	548	548	1	-	96.56%	NC_003210.1	1527794	1528342
SRR072233.520883	556nt	8.4e-212	393	393	1	-	99.49%	NC_003210.1	19089	19483
SRR072233.520914	539nt	4.1e-199	491	491	1	-	93.15%	NC_003210.1	1714726	1715216
SRR072233.520994	574nt	1.3e-09	40	70	109	+	92.50%	NC_003210.1	82705	82744
SRR072233.521006	506nt	8.2e-22	70	256	325	+	91.43%	NC_003210.1	237467	237536
SRR072233.521006	506nt	8.2e-22	70	256	325	+	91.43%	NC_003210.1	243488	243557
SRR072233.521006	506nt	8.2e-22	70	325	256	-	91.43%	NC_003210.1	1747750	1747819
SRR072233.521006	506nt	8.2e-22	70	325	256	-	91.43%	NC_003210.1	1853671	1853740
SRR072233.521006	506nt	8.2e-22	70	325	256	-	91.43%	NC_003210.1	2442942	2443011
SRR072233.521006	506nt	8.2e-22	70	325	256	-	91.43%	NC_003210.1	2677951	2678020
SRR072233.521072	514nt	3.9e-173	333	1	333	+	98.80%	NC_003210.1	256477	256806
SRR072233.521192	565nt	6.9e-287	525	525	1	-	99.62%	NC_003210.1	1788621	1789143
SRR072233.521234	554nt	6.5e-302	551	1	551	+	99.64%	NC_003210.1	1352499	1353047
SRR072233.521267	550nt	2.6e-245	472	1	472	+	98.95%	NC_003210.1	143872	144342
SRR072233.521302	516nt	8.4e-22	70	220	289	+	91.43%	NC_003210.1	243488	243557
SRR072233.521302	516nt	8.4e-22	70	220	289	+	91.43%	NC_003210.1	237467	237536
SRR072233.521302	516nt	8.4e-22	70	289	220	-	91.43%	NC_003210.1	2442942	2443011
SRR072233.521302	516nt	8.4e-22	70	289	220	-	91.43%	NC_003210.1	2677951	2678020
SRR072233.521302	516nt	8.4e-22	70	289	220	-	91.43%	NC_003210.1	1747750	1747819
SRR072233.521302	516nt	8.4e-22	70	289	220	-	91.43%	NC_003210.1	1853671	1853740
SRR072233.521374	579nt	1.1e-229	482	482	1	-	96.07%	NC_003210.1	2343711	2344191
SRR072233.521378	560nt	1.4e-243	457	1	457	+	99.34%	NC_003210.1	1413454	1413907
SRR072233.521392	543nt	4.5e-236	444	1	444	+	99.32%	NC_003210.1	1557624	1558064
SRR072233.521402	522nt	5.4e-280	520	520	1	-	99.42%	NC_003210.1	396643	397159
SRR072233.521432	534nt	1.8e-272	519	1	519	+	99.04%	NC_003210.1	66007	66524
SRR072233.521524	567nt	1.1e-214	566	1	566	+	90.69%	NC_003210.1	241193	241758
SRR072233.521524	567nt	1.1e-214	566	1	566	+	90.69%	NC_003210.1	247214	247779
SRR072233.521524	567nt	1.1e-214	566	566	1	-	90.69%	NC_003210.1	1743528	1744093
SRR072233.521524	567nt	1.1e-214	566	566	1	-	90.69%	NC_003210.1	1849449	1850014
SRR072233.521524	567nt	1.1e-214	566	566	1	-	90.69%	NC_003210.1	2438469	2439034
SRR072233.521524	567nt	1.1e-214	566	566	1	-	90.69%	NC_003210.1	2673478	2674043
SRR072233.521627	538nt	3.4e-274	525	525	1	-	98.48%	NC_003210.1	281894	282415
SRR072233.521670	564nt	2.0e-283	517	517	1	-	99.61%	NC_003210.1	81556	82074
SRR072233.521707	564nt	1.7e-250	516	516	1	-	97.30%	NC_003210.1	2605943	2606455
SRR072233.521735	608nt	1.3e-225	463	463	1	-	97.00%	NC_003210.1	1460163	1460628
SRR072233.521742	551nt	4.7e-288	531	531	1	-	99.44%	NC_003210.1	2684162	2684695
SRR072233.521754	573nt	4.9e-288	573	573	1	-	98.44%	NC_003210.1	812836	813405
SRR072233.521769	553nt	2.0e-283	505	1	505	+	100.00%	NC_003210.1	1048458	1048962
SRR072233.521801	559nt	1.7e-75	155	1	155	+	98.71%	NC_003210.1	9050	9203
SRR072233.521857	496nt	9.8e-241	444	444	1	-	99.55%	NC_003210.1	1529956	1530399
SRR072233.521909	526nt	1.2e-247	465	1	465	+	99.14%	NC_003210.1	1534103	1534565
SRR072233.521913	525nt	8.5e-22	70	214	283	+	91.43%	NC_003210.1	243488	243557
SRR072233.521913	525nt	8.5e-22	70	214	283	+	91.43%	NC_003210.1	237467	237536
SRR072233.521913	525nt	8.5e-22	70	283	214	-	91.43%	NC_003210.1	2442942	2443011
SRR072233.521913	525nt	8.5e-22	70	283	214	-	91.43%	NC_003210.1	2677951	2678020
SRR072233.521913	525nt	8.5e-22	70	283	214	-	91.43%	NC_003210.1	1747750	1747819
SRR072233.521913	525nt	8.5e-22	70	283	214	-	91.43%	NC_003210.1	1853671	1853740
SRR072233.522032	561nt	5.2e-258	494	1	494	+	98.99%	NC_003210.1	2560882	2561374
SRR072233.522074	548nt	6.1e-224	423	1	423	+	99.29%	NC_003210.1	2774795	2775214
SRR072233.522114	593nt	8.3e-15	55	65	119	+	90.91%	NC_003210.1	2540238	2540292
SRR072233.522265	482nt	1.1e-09	40	1	40	+	92.50%	NC_003210.1	940150	940189
SRR072233.522265	482nt	7.4e-11	42	42	1	-	92.86%	NC_003210.1	2437243	2437284
SRR072233.522269	575nt	1.8e-235	443	443	1	-	99.32%	NC_003210.1	2592040	2592479
SRR072233.522340	595nt	1.2e-91	194	116	309	+	98.45%	NC_003210.1	333622	333812
SRR072233.522343	556nt	2.5e-301	556	1	556	+	99.46%	NC_003210.1	2463939	2464493
SRR072233.522393	555nt	2.0e-216	402	402	1	-	99.50%	NC_003210.1	945294	945695
SRR072233.522457	521nt	1.5e-198	383	1	383	+	98.96%	NC_003210.1	162651	163035
SRR072233.522486	488nt	4.8e-202	409	409	1	-	98.31%	NC_003210.1	2799860	2800269
SRR072233.522518	558nt	5.4e-243	520	520	1	-	97.14%	NC_003210.1	1615068	1615584
SRR072233.522596	475nt	5.6e-235	421	421	1	-	100.00%	NC_003210.1	1520270	1520690
SRR072233.522636	522nt	4.5e-288	522	1	522	+	99.43%	NC_003210.1	1322439	1322960
SRR072233.522658	555nt	1.6e-239	456	456	1	-	99.12%	NC_003210.1	2318001	2318454
SRR072233.522683	575nt	4.1e-229	489	489	1	-	96.76%	NC_003210.1	2297886	2298374
SRR072233.522707	557nt	1.2e-225	417	1	417	+	99.52%	NC_003210.1	2340100	2340518
SRR072233.522733	531nt	2.6e-271	531	531	1	-	98.50%	NC_003210.1	2035148	2035678
SRR072233.522748	552nt	8.0e-160	305	305	1	-	99.34%	NC_003210.1	1582563	1582865
SRR072233.522879	565nt	2.3e-305	562	562	1	-	99.47%	NC_003210.1	2143903	2144465
SRR072233.522885	537nt	2.3e-22	74	97	24	-	90.54%	NC_003210.1	2436714	2436787
SRR072233.522895	560nt	9.4e-301	560	560	1	-	99.29%	NC_003210.1	2584582	2585143
SRR072233.522909	560nt	4.3e-39	105	334	438	+	95.24%	NC_003210.1	241179	241281
SRR072233.522909	560nt	4.3e-39	105	334	438	+	95.24%	NC_003210.1	247200	247302
SRR072233.522909	560nt	4.3e-39	105	438	334	-	95.24%	NC_003210.1	1744005	1744107
SRR072233.522909	560nt	4.3e-39	105	438	334	-	95.24%	NC_003210.1	1849926	1850028
SRR072233.522909	560nt	4.3e-39	105	438	334	-	95.24%	NC_003210.1	2438946	2439048
SRR072233.522909	560nt	4.3e-39	105	438	334	-	95.24%	NC_003210.1	2673955	2674057
SRR072233.522916	545nt	7.2e-257	515	1	515	+	98.07%	NC_003210.1	631280	631791
SRR072233.522979	585nt	4.7e-184	353	353	1	-	99.15%	NC_003210.1	1163822	1164173
SRR072233.523027	529nt	7.3e-242	471	471	1	-	98.52%	NC_003210.1	1520441	1520909
SRR072233.523036	532nt	1.1e-251	477	477	1	-	99.16%	NC_003210.1	259682	260156
SRR072233.523068	542nt	4.6e-288	539	1	539	+	99.26%	NC_003210.1	927548	928086
SRR072233.523117	535nt	9.4e-286	535	535	1	-	99.26%	NC_003210.1	1037420	1037954
SRR072233.523182	584nt	1.9e-220	466	466	1	-	96.58%	NC_003210.1	2538403	2538866
SRR072233.523215	537nt	2.1e-253	473	473	1	-	99.15%	NC_003210.1	2142496	2142966
SRR072233.523230	562nt	9.7e-260	498	498	1	-	99.00%	NC_003210.1	114757	115251
SRR072233.523240	558nt	4.7e-262	493	493	1	-	99.19%	NC_003210.1	1691859	1692353
SRR072233.523270	543nt	6.0e-291	541	541	1	-	99.08%	NC_003210.1	941660	942198
SRR072233.523375	539nt	1.3e-165	317	317	1	-	98.75%	NC_003210.1	2559939	2560258
SRR072233.523489	1220nt	2.7e-09	47	99	53	-	92.00%	NC_003210.1	638726	638775
SRR072233.523510	554nt	2.4e-275	505	505	1	-	99.60%	NC_003210.1	1684113	1684615
SRR072233.523537	594nt	1.4e-221	418	1	418	+	99.28%	NC_003210.1	513420	513836
SRR072233.523537	594nt	4.5e-13	47	358	404	+	95.74%	NC_003210.1	803053	803098
SRR072233.523537	594nt	4.5e-13	50	354	403	+	94.00%	NC_003210.1	678321	678369
SRR072233.523537	594nt	8.3e-15	47	353	399	+	97.87%	NC_003210.1	51687	51732
SRR072233.523537	594nt	8.3e-15	50	403	354	-	96.00%	NC_003210.1	1705688	1705736
SRR072233.523549	532nt	4.1e-266	508	508	1	-	99.02%	NC_003210.1	1885423	1885929
SRR072233.523606	520nt	1.6e-23	70	128	59	-	92.86%	NC_003210.1	1741652	1741721
SRR072233.523606	520nt	1.6e-23	70	128	59	-	92.86%	NC_003210.1	2437329	2437398
SRR072233.523686	541nt	1.4e-135	249	249	1	-	100.00%	NC_003210.1	2434370	2434618
SRR072233.523708	598nt	1.5e-176	400	400	1	-	94.81%	NC_003210.1	2274998	2275399
SRR072233.523709	548nt	2.5e-260	485	1	485	+	99.38%	NC_003210.1	1131466	1131949
SRR072233.523809	525nt	4.2e-24	74	209	136	-	91.89%	NC_003210.1	1741648	1741721
SRR072233.523809	525nt	4.2e-24	74	209	136	-	91.89%	NC_003210.1	2437325	2437398
SRR072233.523821	590nt	1.3e-236	458	458	1	-	98.91%	NC_003210.1	359649	360103
SRR072233.523824	603nt	6.4e-306	587	587	1	-	98.48%	NC_003210.1	1861706	1862295
SRR072233.523830	528nt	3.0e-278	506	1	506	+	99.60%	NC_003210.1	1322439	1322943
SRR072233.523876	574nt	9.7e-301	549	549	1	-	99.64%	NC_003210.1	1054575	1055121
SRR072233.523930	512nt	2.6e-256	506	1	506	+	98.23%	NC_003210.1	79169	79674
SRR072233.523988	582nt	2.4e-290	578	1	578	+	97.60%	NC_003210.1	2494526	2495105
SRR072233.524006	590nt	6.2e-213	397	397	1	-	99.50%	NC_003210.1	1993847	1994241
SRR072233.524035	663nt	2.6e-26	60	1	60	+	100.00%	NC_003210.1	230064	230123
SRR072233.524052	595nt	2.3e-134	271	271	1	-	98.18%	NC_003210.1	260710	260983
SRR072233.524210	555nt	6.3e-250	476	476	1	-	98.95%	NC_003210.1	2355582	2356057
SRR072233.524258	538nt	1.1e-199	401	401	1	-	97.76%	NC_003210.1	1631904	1632301
SRR072233.524346	521nt	3.0e-10	41	184	224	+	95.24%	NC_003210.1	1742757	1742798
SRR072233.524346	521nt	3.0e-10	41	224	184	-	95.24%	NC_003210.1	242487	242528
SRR072233.524374	577nt	2.6e-260	577	577	1	-	94.84%	NC_003210.1	1578056	1578631
SRR072233.524416	524nt	2.3e-234	506	506	1	-	97.07%	NC_003210.1	694383	694887
SRR072233.524461	778nt	7.7e-109	228	228	1	-	96.52%	NC_003210.1	2066410	2066639
SRR072233.524740	571nt	8.9e-264	498	498	1	-	99.20%	NC_003210.1	2265587	2266082
SRR072233.524744	586nt	1.1e-188	362	420	59	-	99.17%	NC_003210.1	1004312	1004670
SRR072233.524758	466nt	9.6e-226	415	1	415	+	99.52%	NC_003210.1	307969	308382
SRR072233.524864	574nt	7.3e-272	519	1	519	+	99.04%	NC_003210.1	1939810	1940325
SRR072233.524880	553nt	1.2e-251	487	487	1	-	98.37%	NC_003210.1	432046	432534
SRR072233.524913	562nt	5.3e-284	562	1	562	+	97.70%	NC_003210.1	1327880	1328442
SRR072233.524925	747nt	4.8e-73	153	1	153	+	98.71%	NC_003210.1	2268202	2268356
SRR072233.524940	550nt	4.4e-91	259	62	320	+	90.35%	NC_003210.1	241729	241984
SRR072233.524940	550nt	4.4e-91	259	62	320	+	90.35%	NC_003210.1	247750	248005
SRR072233.524940	550nt	4.4e-91	259	320	62	-	90.35%	NC_003210.1	1743302	1743557
SRR072233.524940	550nt	4.4e-91	259	320	62	-	90.35%	NC_003210.1	1849223	1849478
SRR072233.524940	550nt	4.4e-91	259	320	62	-	90.35%	NC_003210.1	2438243	2438498
SRR072233.524940	550nt	4.4e-91	259	320	62	-	90.35%	NC_003210.1	2673252	2673507
SRR072233.525046	523nt	1.9e-283	523	523	1	-	99.43%	NC_003210.1	1621753	1622278
SRR072233.525068	550nt	6.0e-265	521	521	1	-	98.47%	NC_003210.1	1706432	1706950
SRR072233.525087	555nt	5.3e-217	440	1	440	+	97.52%	NC_003210.1	2151921	2152361
SRR072233.525133	574nt	3.3e-211	405	405	1	-	98.77%	NC_003210.1	2538052	2538457
SRR072233.525174	549nt	5.4e-269	509	509	1	-	99.02%	NC_003210.1	946599	947107
SRR072233.525192	565nt	8.5e-212	390	390	1	-	99.23%	NC_003210.1	2668693	2669082
SRR072233.525205	553nt	7.4e-257	503	503	1	-	98.42%	NC_003210.1	2568870	2569371
SRR072233.525278	554nt	1.9e-164	344	1	344	+	97.99%	NC_003210.1	1238205	1238549
SRR072233.525398	505nt	1.4e-12	51	178	228	+	90.20%	NC_003210.1	1742631	1742681
SRR072233.525398	505nt	1.4e-12	51	228	178	-	90.20%	NC_003210.1	2215870	2215920
SRR072233.525414	548nt	8.2e-279	538	538	1	-	98.33%	NC_003210.1	748286	748823
SRR072233.525500	557nt	1.0e-270	533	1	533	+	98.32%	NC_003210.1	1394263	1394795
SRR072233.525521	574nt	1.1e-229	412	412	1	-	100.00%	NC_003210.1	2656017	2656428
SRR072233.525572	556nt	4.3e-132	283	283	1	-	97.89%	NC_003210.1	2653473	2653753
SRR072233.525797	541nt	1.5e-254	469	1	469	+	99.57%	NC_003210.1	1394131	1394597
SRR072233.525907	564nt	3.8e-17	59	171	113	-	91.53%	NC_003210.1	1266682	1266740
SRR072233.525996	533nt	1.2e-262	476	476	1	-	99.79%	NC_003210.1	1686120	1686594
SRR072233.526133	582nt	8.2e-268	577	577	1	-	96.42%	NC_003210.1	1816389	1816968
SRR072233.526198	884nt	2.2e-165	308	1	308	+	99.68%	NC_003210.1	868783	869089
SRR072233.526211	535nt	1.6e-276	518	518	1	-	99.23%	NC_003210.1	364308	364827
SRR072233.526313	530nt	2.8e-14	51	253	303	+	92.16%	NC_003210.1	1747750	1747800
SRR072233.526313	530nt	2.8e-14	51	253	303	+	92.16%	NC_003210.1	2677951	2678001
SRR072233.526313	530nt	2.8e-14	51	253	303	+	92.16%	NC_003210.1	1853671	1853721
SRR072233.526429	534nt	1.1e-184	334	1	334	+	100.00%	NC_003210.1	290852	291185
SRR072233.526458	457nt	9.0e-14	50	120	71	-	92.00%	NC_003210.1	82711	82760
SRR072233.526575	573nt	3.0e-308	555	555	1	-	99.82%	NC_003210.1	1549627	1550180
SRR072233.526595	518nt	5.9e-250	460	1	460	+	99.57%	NC_003210.1	1751005	1751464
SRR072233.526874	571nt	2.4e-264	500	1	500	+	98.60%	NC_003210.1	125583	126082
SRR072233.526882	555nt	8.2e-186	360	1	360	+	98.89%	NC_003210.1	182265	182621
SRR072233.526883	563nt	1.1e-214	411	1	411	+	98.54%	NC_003210.1	1502671	1503078
SRR072233.526905	432nt	1.2e-172	353	353	1	-	98.31%	NC_003210.1	1112684	1113034
SRR072233.526927	565nt	1.5e-42	124	359	482	+	90.32%	NC_003210.1	2440839	2440962
SRR072233.526927	565nt	1.5e-42	124	359	482	+	90.32%	NC_003210.1	2675848	2675971
SRR072233.526927	565nt	1.5e-42	124	359	482	+	90.32%	NC_003210.1	1745898	1746021
SRR072233.526927	565nt	1.5e-42	124	359	482	+	90.32%	NC_003210.1	1851819	1851942
SRR072233.526927	565nt	1.5e-42	124	482	359	-	90.32%	NC_003210.1	239265	239388
SRR072233.526929	481nt	4.8e-228	422	1	422	+	99.53%	NC_003210.1	2789897	2790318
SRR072233.526930	568nt	2.9e-215	420	1	420	+	98.82%	NC_003210.1	241480	241898
SRR072233.526930	568nt	2.9e-215	420	1	420	+	98.82%	NC_003210.1	247501	247919
SRR072233.526930	568nt	2.9e-215	420	420	1	-	98.82%	NC_003210.1	1743388	1743806
SRR072233.526930	568nt	2.9e-215	420	420	1	-	98.82%	NC_003210.1	1849309	1849727
SRR072233.526930	568nt	2.9e-215	420	420	1	-	98.82%	NC_003210.1	2438329	2438747
SRR072233.526930	568nt	2.9e-215	420	420	1	-	98.82%	NC_003210.1	2673338	2673756
SRR072233.526961	569nt	1.2e-277	502	1	502	+	99.80%	NC_003210.1	472413	472913
SRR072233.526972	619nt	4.8e-292	560	560	1	-	98.93%	NC_003210.1	761389	761946
SRR072233.527014	565nt	1.7e-224	430	430	1	-	99.07%	NC_003210.1	2616518	2616945
SRR072233.527016	648nt	1.5e-46	143	143	1	-	93.84%	NC_003210.1	2260989	2261131
SRR072233.527124	545nt	4.7e-221	416	416	1	-	99.28%	NC_003210.1	199084	199500
SRR072233.527182	586nt	7.4e-19	63	449	511	+	93.65%	NC_003210.1	237476	237537
SRR072233.527182	586nt	7.4e-19	63	449	511	+	93.65%	NC_003210.1	243497	243558
SRR072233.527182	586nt	7.0e-08	41	573	533	-	92.68%	NC_003210.1	1853603	1853642
SRR072233.527182	586nt	4.0e-17	50	498	449	-	96.00%	NC_003210.1	1747761	1747810
SRR072233.527182	586nt	7.4e-19	63	511	449	-	93.65%	NC_003210.1	2442941	2443002
SRR072233.527182	586nt	7.4e-19	63	511	449	-	93.65%	NC_003210.1	2677950	2678011
SRR072233.527191	571nt	2.4e-290	570	570	1	-	98.60%	NC_003210.1	2496207	2496774
SRR072233.527244	550nt	3.9e-162	395	4	398	+	92.17%	NC_003210.1	238631	239025
SRR072233.527244	550nt	3.9e-162	395	4	398	+	92.17%	NC_003210.1	244652	245046
SRR072233.527244	550nt	3.9e-162	395	398	4	-	92.17%	NC_003210.1	1746261	1746655
SRR072233.527244	550nt	3.9e-162	395	398	4	-	92.17%	NC_003210.1	1852182	1852576
SRR072233.527244	550nt	3.9e-162	395	398	4	-	92.17%	NC_003210.1	2441453	2441847
SRR072233.527244	550nt	3.9e-162	395	398	4	-	92.17%	NC_003210.1	2676462	2676856
SRR072233.527315	593nt	2.3e-227	566	566	1	-	92.09%	NC_003210.1	1705860	1706422
SRR072233.527328	538nt	3.5e-259	490	490	1	-	98.57%	NC_003210.1	2699495	2699983
SRR072233.527349	495nt	6.4e-231	426	426	1	-	99.06%	NC_003210.1	1983164	1983589
SRR072233.527397	785nt	3.2e-212	411	1	411	+	98.79%	NC_003210.1	1525559	1525969
SRR072233.527423	568nt	3.2e-211	426	426	1	-	97.89%	NC_003210.1	1838949	1839371
SRR072233.527463	559nt	8.1e-227	457	457	1	-	97.83%	NC_003210.1	1995345	1995800
SRR072233.527499	620nt	1.6e-217	421	1	421	+	98.82%	NC_003210.1	2801870	2802288
SRR072233.527602	598nt	2.5e-290	566	566	1	-	98.42%	NC_003210.1	2605038	2605601
SRR072233.527662	576nt	5.2e-273	543	543	1	-	97.99%	NC_003210.1	499311	499853
SRR072233.527709	616nt	2.3e-242	456	1	456	+	99.12%	NC_003210.1	1336256	1336709
SRR072233.527711	512nt	9.3e-271	512	1	512	+	98.84%	NC_003210.1	1142464	1142978
SRR072233.527721	549nt	3.0e-293	549	549	1	-	99.09%	NC_003210.1	2901489	2902038
SRR072233.527778	575nt	2.4e-290	565	1	565	+	98.42%	NC_003210.1	789053	789617
SRR072233.527779	522nt	2.1e-279	521	1	521	+	99.23%	NC_003210.1	813460	813979
SRR072233.527803	545nt	3.1e-278	545	545	1	-	98.36%	NC_003210.1	2024867	2025413
SRR072233.527867	568nt	8.4e-253	485	485	1	-	98.56%	NC_003210.1	2841807	2842288
SRR072233.527946	562nt	7.5e-190	365	1	365	+	98.09%	NC_003210.1	1240377	1240743
SRR072233.527960	544nt	7.7e-268	513	513	1	-	98.84%	NC_003210.1	1544837	1545350
SRR072233.528156	589nt	6.0e-161	346	173	518	+	97.15%	NC_003210.1	1180085	1180433
SRR072233.528181	546nt	5.5e-228	442	1	442	+	98.87%	NC_003210.1	2320502	2320942
SRR072233.528186	541nt	8.8e-22	70	172	241	+	91.43%	NC_003210.1	243488	243557
SRR072233.528186	541nt	8.8e-22	70	172	241	+	91.43%	NC_003210.1	237467	237536
SRR072233.528186	541nt	8.8e-22	70	241	172	-	91.43%	NC_003210.1	1747750	1747819
SRR072233.528186	541nt	8.8e-22	70	241	172	-	91.43%	NC_003210.1	2442942	2443011
SRR072233.528186	541nt	8.8e-22	70	241	172	-	91.43%	NC_003210.1	2677951	2678020
SRR072233.528186	541nt	8.8e-22	70	241	172	-	91.43%	NC_003210.1	1853671	1853740
SRR072233.528221	574nt	1.5e-295	574	1	574	+	98.26%	NC_003210.1	919732	920304
SRR072233.528253	514nt	1.5e-239	514	1	514	+	95.15%	NC_003210.1	1146048	1146559
SRR072233.528271	568nt	8.9e-264	492	492	1	-	99.39%	NC_003210.1	727371	727859
SRR072233.528293	548nt	1.6e-291	538	538	1	-	99.26%	NC_003210.1	1016787	1017321
SRR072233.528397	550nt	2.5e-100	209	209	1	-	98.56%	NC_003210.1	2019758	2019963
SRR072233.528410	435nt	8.6e-14	53	381	329	-	90.57%	NC_003210.1	1266685	1266737
SRR072233.528417	544nt	6.9e-272	544	1	544	+	98.36%	NC_003210.1	524935	525477
SRR072233.528461	569nt	6.4e-157	307	307	1	-	99.02%	NC_003210.1	1135218	1135521
SRR072233.528471	605nt	4.5e-214	415	415	1	-	98.55%	NC_003210.1	1760886	1761297
SRR072233.528483	608nt	4.0e-259	482	1	482	+	99.38%	NC_003210.1	1372595	1373077
SRR072233.528494	545nt	3.7e-244	471	471	1	-	98.94%	NC_003210.1	2426483	2426950
SRR072233.528506	546nt	3.3e-289	546	1	546	+	98.91%	NC_003210.1	220671	221215
SRR072233.528508	568nt	4.9e-221	459	472	14	-	96.97%	NC_003210.1	2580829	2581286
SRR072233.528528	508nt	1.1e-236	453	453	1	-	98.90%	NC_003210.1	1982684	1983136
SRR072233.528537	528nt	3.8e-188	451	451	1	-	94.27%	NC_003210.1	2356975	2357422
SRR072233.528556	598nt	5.4e-206	391	391	1	-	98.98%	NC_003210.1	2891321	2891709
