SRR072233.709334	550nt	1.5e-32	89	359	271	-	93.26%	NC_007493.2	288023	288111
SRR072233.709334	550nt	1.5e-32	89	359	271	-	93.26%	NC_007493.2	306700	306788
SRR072233.709335	696nt	6.2e-118	245	1	245	+	97.55%	NC_007493.2	1091015	1091257
SRR072233.709409	535nt	4.7e-278	534	1	534	+	98.32%	NC_007493.2	763829	764361
SRR072233.709546	475nt	1.7e-247	449	449	1	-	99.78%	NC_007493.2	1047930	1048379
SRR072233.709621	487nt	1.8e-232	430	430	1	-	99.54%	NC_007493.2	2803930	2804359
SRR072233.709636	647nt	1.5e-211	428	1	428	+	97.44%	NC_007493.2	1240425	1240852
SRR072233.709644	527nt	8.8e-239	454	1	454	+	98.90%	NC_007493.2	1686784	1687236
SRR072233.709664	527nt	3.3e-238	449	1	449	+	98.89%	NC_007494.2	400058	400506
SRR072233.709672	517nt	4.2e-215	408	408	1	-	99.26%	NC_009007.1	53989	54393
SRR072233.709702	498nt	1.1e-174	336	1	336	+	98.81%	NC_007493.2	1726268	1726600
SRR072233.709758	499nt	1.3e-233	440	1	440	+	99.32%	NC_007494.2	82192	82628
SRR072233.709778	536nt	5.1e-248	471	471	1	-	99.15%	NC_007493.2	2808049	2808517
SRR072233.709849	532nt	2.2e-228	458	1	458	+	97.61%	NC_007493.2	316678	317134
SRR072233.709855	551nt	6.5e-173	314	1	314	+	100.00%	NC_007493.2	103663	103976
SRR072233.709936	617nt	3.0e-08	41	94	54	-	90.24%	NC_007493.2	1997446	1997486
SRR072233.709980	499nt	6.1e-225	404	404	1	-	100.00%	NC_007490.2	81960	82363
SRR072233.710010	495nt	4.5e-10	44	229	272	+	90.91%	NC_007493.2	2030019	2030062
SRR072233.710012	601nt	1.2e-163	339	1	339	+	97.08%	NC_007494.2	603311	603652
SRR072233.710033	505nt	7.7e-109	261	498	238	-	95.83%	NC_007494.2	26889	27148
SRR072233.710045	508nt	7.9e-135	276	1	276	+	97.83%	NC_007490.2	44853	45126
SRR072233.710074	513nt	1.2e-226	428	1	428	+	99.30%	NC_007494.2	801271	801695
SRR072233.710087	503nt	6.5e-169	328	1	328	+	99.09%	NC_007494.2	208570	208894
SRR072233.710125	533nt	7.3e-20	70	410	341	-	90.00%	NC_007493.2	2607963	2608032
SRR072233.710191	518nt	4.6e-278	503	503	1	-	99.80%	NC_007493.2	306859	307360
SRR072233.710191	518nt	1.3e-274	503	503	1	-	99.40%	NC_007493.2	288182	288683
SRR072233.710203	505nt	5.4e-177	440	1	440	+	93.50%	NC_007493.2	1927969	1928408
SRR072233.710206	536nt	1.3e-278	510	1	510	+	99.61%	NC_007493.2	558829	559338
SRR072233.710206	536nt	1.7e-106	212	299	510	+	99.06%	NC_007494.2	42213	42424
SRR072233.710245	547nt	2.0e-180	347	347	1	-	99.14%	NC_007493.2	1895742	1896087
SRR072233.710274	622nt	8.0e-143	287	1	287	+	97.59%	NC_007494.2	816791	817080
SRR072233.710320	542nt	1.0e-193	425	425	1	-	96.51%	NC_007493.2	1677001	1677425
SRR072233.710361	643nt	6.1e-222	422	1	422	+	98.82%	NC_007493.2	1656	2079
SRR072233.710361	643nt	6.1e-222	422	1	422	+	98.82%	NC_007494.2	1658	2081
SRR072233.710361	643nt	6.1e-222	422	1	422	+	98.82%	NC_007494.2	35331	35754
SRR072233.710363	581nt	7.0e-132	250	250	1	-	99.60%	NC_007493.2	3162150	3162398
SRR072233.710367	496nt	4.0e-215	495	495	1	-	95.19%	NC_007494.2	365851	366343
SRR072233.710382	524nt	6.3e-199	373	373	1	-	99.46%	NC_007493.2	1017772	1018142
SRR072233.710389	550nt	7.5e-154	300	1	300	+	98.67%	NC_007493.2	2941677	2941973
SRR072233.710402	535nt	8.6e-187	362	1	362	+	98.90%	NC_007494.2	787874	788232
SRR072233.710419	526nt	2.7e-60	138	1	138	+	97.86%	NC_007493.2	1401896	1402034
SRR072233.710427	478nt	2.4e-220	420	1	420	+	98.82%	NC_007493.2	1206420	1206842
SRR072233.710434	601nt	2.8e-131	265	1	265	+	98.50%	NC_007493.2	2941677	2941940
SRR072233.710474	528nt	1.3e-155	311	311	1	-	98.72%	NC_007493.2	2056780	2057088
SRR072233.710518	560nt	2.5e-146	424	1	424	+	90.49%	NC_007494.2	299664	300086
SRR072233.710533	509nt	6.6e-169	327	327	1	-	99.09%	NC_007493.2	334058	334383
SRR072233.710561	499nt	1.5e-188	353	353	1	-	99.15%	NC_007493.2	2933758	2934108
SRR072233.710569	541nt	4.4e-14	54	336	283	-	90.74%	NC_007493.2	3206	3259
SRR072233.710569	541nt	4.4e-14	54	336	283	-	90.74%	NC_007494.2	3208	3261
SRR072233.710569	541nt	4.4e-14	54	336	283	-	90.74%	NC_007494.2	36881	36934
SRR072233.710583	506nt	7.3e-258	482	482	1	-	99.18%	NC_007493.2	2588369	2588853
SRR072233.710651	522nt	2.6e-127	260	260	1	-	97.34%	NC_007493.2	1682988	1683250
SRR072233.710682	2044nt	8.9e-94	178	1	178	+	100.00%	NC_007494.2	390588	390765
SRR072233.710723	610nt	1.2e-70	158	228	385	+	98.10%	NC_007490.2	11649	11803
SRR072233.710723	610nt	2.0e-65	158	228	385	+	96.20%	NC_009007.1	85836	85990
SRR072233.710723	610nt	1.1e-63	158	228	385	+	95.57%	NC_007490.2	5662	5816
SRR072233.710745	537nt	1.6e-162	317	317	1	-	99.05%	NC_007493.2	2352966	2353279
SRR072233.710760	570nt	3.1e-138	291	1	291	+	97.95%	NC_007493.2	65755	66042
SRR072233.710778	651nt	1.6e-36	100	1	100	+	94.00%	NC_007493.2	840	938
SRR072233.710778	651nt	1.6e-36	100	1	100	+	94.00%	NC_007494.2	842	940
SRR072233.710778	651nt	1.6e-36	100	1	100	+	94.00%	NC_007494.2	34515	34613
SRR072233.710819	515nt	8.4e-280	512	513	2	-	99.61%	NC_007494.2	724714	725225
SRR072233.710876	541nt	1.3e-129	260	260	1	-	98.85%	NC_007493.2	406657	406913
SRR072233.710909	505nt	4.8e-248	491	1	491	+	97.76%	NC_007493.2	1175714	1176201
SRR072233.710918	547nt	2.2e-217	412	412	1	-	99.27%	NC_007493.2	482102	482510
SRR072233.710949	519nt	7.0e-221	404	404	1	-	99.75%	NC_009008.1	33334	33736
SRR072233.710951	546nt	2.4e-12	42	106	147	+	95.24%	NC_007493.2	1128683	1128724
SRR072233.710987	480nt	4.0e-107	221	1	221	+	98.64%	NC_007494.2	810020	810237
SRR072233.710990	513nt	1.4e-151	289	289	1	-	98.96%	NC_007493.2	2750422	2750708
SRR072233.711097	560nt	2.0e-61	178	128	305	+	91.71%	NC_007493.2	2078056	2078234
SRR072233.711118	487nt	6.3e-236	457	1	457	+	98.91%	NC_009008.1	2119	2572
SRR072233.711228	554nt	3.2e-15	56	214	269	+	91.07%	NC_007493.2	1692	1747
SRR072233.711228	554nt	3.2e-15	56	214	269	+	91.07%	NC_007494.2	1694	1749
SRR072233.711228	554nt	3.2e-15	56	214	269	+	91.07%	NC_007494.2	35367	35422
SRR072233.711242	512nt	9.3e-209	480	30	509	+	93.98%	NC_007493.2	1160423	1160900
SRR072233.711270	672nt	2.0e-69	156	13	168	+	97.47%	NC_007493.2	2570817	2570972
SRR072233.711298	524nt	1.1e-174	334	1	334	+	99.10%	NC_007494.2	394977	395308
SRR072233.711298	524nt	3.0e-15	53	230	178	-	92.45%	NC_007493.2	2395448	2395500
SRR072233.711324	501nt	1.4e-192	389	389	1	-	97.96%	NC_009007.1	75056	75445
SRR072233.711347	521nt	5.7e-136	290	290	1	-	96.56%	NC_009008.1	23375	23662
SRR072233.711355	501nt	2.9e-108	202	202	1	-	100.00%	NC_007490.2	84315	84516
SRR072233.711355	501nt	8.5e-105	196	196	1	-	100.00%	NC_009007.1	65086	65281
SRR072233.711442	526nt	9.5e-276	509	1	509	+	99.41%	NC_009007.1	74029	74535
SRR072233.711447	521nt	4.7e-10	51	356	406	+	90.20%	NC_007493.2	303509	303558
SRR072233.711467	517nt	2.3e-146	285	1	285	+	98.95%	NC_007493.2	578291	578573
SRR072233.711474	509nt	4.7e-263	477	477	1	-	99.79%	NC_007494.2	572407	572882
SRR072233.711496	602nt	1.2e-163	298	1	298	+	100.00%	NC_007493.2	1535008	1535305
SRR072233.711572	1560nt	1.4e-158	313	313	1	-	98.42%	NC_007494.2	357187	357501
SRR072233.711591	535nt	6.9e-236	444	444	1	-	99.32%	NC_007494.2	900006	900446
SRR072233.711647	513nt	5.6e-203	395	1	395	+	98.74%	NC_007493.2	173168	173562
SRR072233.711667	777nt	7.3e-129	284	284	1	-	97.20%	NC_007489.1	89886	90167
SRR072233.711671	548nt	5.7e-58	136	1	136	+	97.79%	NC_007493.2	1354704	1354836
SRR072233.711773	497nt	1.6e-132	265	1	265	+	98.87%	NC_007493.2	3093365	3093626
SRR072233.711787	535nt	5.0e-196	374	1	374	+	99.20%	NC_007493.2	2600087	2600459
SRR072233.711802	1099nt	1.2e-57	115	1	115	+	100.00%	NC_007490.2	36543	36657
SRR072233.711830	548nt	5.4e-207	387	387	1	-	99.48%	NC_007493.2	2191333	2191717
SRR072233.711863	558nt	8.1e-31	68	19	86	+	100.00%	NC_007493.2	1889177	1889244
SRR072233.711872	487nt	2.4e-101	208	1	208	+	98.58%	NC_007494.2	723874	724084
SRR072233.711876	508nt	3.2e-238	452	452	1	-	98.90%	NC_007494.2	114242	114691
SRR072233.711885	499nt	4.3e-252	472	472	1	-	99.36%	NC_007493.2	1095436	1095904
SRR072233.711891	495nt	1.3e-125	278	216	493	+	97.51%	NC_007493.2	1642652	1642928
SRR072233.711914	532nt	8.9e-12	50	223	174	-	90.00%	NC_007493.2	2687394	2687443
SRR072233.711928	511nt	8.3e-120	236	1	236	+	99.15%	NC_007493.2	2179641	2179874
SRR072233.711932	485nt	2.4e-261	476	1	476	+	99.58%	NC_009007.1	62927	63403
SRR072233.711932	485nt	1.7e-09	43	80	122	+	90.70%	NC_007494.2	306224	306266
SRR072233.711960	553nt	8.4e-176	342	1	342	+	98.54%	NC_007493.2	1860499	1860838
SRR072233.711974	568nt	1.1e-07	40	151	190	+	90.00%	NC_007494.2	259157	259196
SRR072233.712037	548nt	3.8e-208	389	389	1	-	99.49%	NC_007493.2	2011987	2012373
SRR072233.712052	614nt	6.2e-99	207	1	207	+	98.55%	NC_007493.2	511448	511651
SRR072233.712053	483nt	1.7e-169	333	1	333	+	98.81%	NC_007489.1	40503	40837
SRR072233.712115	1106nt	2.9e-181	365	1	365	+	98.10%	NC_007493.2	3055597	3055963
SRR072233.712115	1106nt	5.0e-12	45	71	115	+	93.33%	NC_007494.2	455671	455715
SRR072233.712153	564nt	1.5e-274	530	530	1	-	98.68%	NC_007493.2	1696636	1697162
SRR072233.712173	490nt	2.2e-131	242	242	1	-	100.00%	NC_007493.2	1535981	1536222
SRR072233.712224	795nt	7.6e-155	295	295	1	-	99.33%	NC_007494.2	543316	543612
SRR072233.712274	526nt	1.5e-177	375	375	1	-	97.88%	NC_007493.2	828050	828422
SRR072233.712313	481nt	2.6e-257	480	480	1	-	99.38%	NC_007494.2	239862	240340
SRR072233.712383	517nt	1.1e-14	43	53	11	-	97.67%	NC_007493.2	2974817	2974859
SRR072233.712404	545nt	1.5e-151	301	301	1	-	98.67%	NC_007493.2	385480	385777
SRR072233.712501	511nt	1.0e-178	355	1	355	+	98.61%	NC_007493.2	540596	540953
SRR072233.712577	537nt	5.0e-129	256	1	256	+	98.84%	NC_007494.2	625090	625348
SRR072233.712613	601nt	1.1e-193	379	1	379	+	98.69%	NC_007493.2	1342373	1342751
SRR072233.712733	537nt	1.3e-196	379	1	379	+	98.69%	NC_007494.2	372153	372531
SRR072233.712733	537nt	7.9e-191	369	1	369	+	98.65%	NC_009008.1	36048	36416
SRR072233.712733	537nt	9.0e-172	379	1	379	+	95.82%	NC_007488.2	480	859
SRR072233.712733	537nt	5.2e-181	397	397	1	-	95.52%	NC_007489.1	591	987
SRR072233.712733	537nt	2.0e-165	325	379	55	-	98.47%	NC_007493.2	1435904	1436228
SRR072233.712766	554nt	2.3e-42	121	124	244	+	90.91%	NC_007493.2	1217	1337
SRR072233.712766	554nt	2.3e-42	121	124	244	+	90.91%	NC_007494.2	1219	1339
SRR072233.712766	554nt	2.3e-42	121	124	244	+	90.91%	NC_007494.2	34892	35012
SRR072233.712776	524nt	3.4e-130	240	240	1	-	100.00%	NC_007493.2	1825172	1825411
SRR072233.712790	537nt	2.4e-12	51	267	317	+	90.20%	NC_007493.2	841191	841241
SRR072233.712824	557nt	3.5e-78	179	445	267	-	97.22%	NC_007493.2	905610	905785
SRR072233.712826	548nt	1.7e-121	253	253	1	-	97.65%	NC_007493.2	515746	515999
SRR072233.712862	509nt	2.0e-57	144	173	316	+	95.83%	NC_007493.2	1950416	1950556
SRR072233.712869	558nt	4.6e-14	48	88	41	-	93.75%	NC_007493.2	2370651	2370698
SRR072233.712875	536nt	1.3e-222	425	1	425	+	99.07%	NC_007490.2	17680	18106
SRR072233.712895	481nt	1.4e-255	480	480	1	-	98.76%	NC_007493.2	2723301	2723781
SRR072233.712904	531nt	3.4e-197	417	1	417	+	97.14%	NC_007494.2	654965	655380
SRR072233.712930	604nt	6.9e-121	270	270	1	-	96.68%	NC_007494.2	363555	363821
SRR072233.712945	543nt	6.4e-13	49	136	88	-	91.84%	NC_007493.2	1146125	1146173
SRR072233.712988	521nt	8.4e-187	383	383	1	-	97.92%	NC_007490.2	33199	33578
SRR072233.712989	485nt	4.2e-252	478	485	8	-	99.16%	NC_007493.2	1928166	1928641
SRR072233.712992	500nt	2.9e-201	404	1	404	+	98.03%	NC_007493.2	953938	954342
SRR072233.713026	610nt	1.2e-204	402	402	1	-	98.76%	NC_007489.1	71088	71488
SRR072233.713064	557nt	2.2e-124	251	1	251	+	98.80%	NC_007493.2	538707	538954
SRR072233.713077	545nt	4.2e-163	326	326	1	-	98.48%	NC_007493.2	1685382	1685707
SRR072233.713102	534nt	2.3e-120	277	277	1	-	96.80%	NC_007493.2	1982198	1982473
SRR072233.713118	771nt	3.8e-75	154	1	154	+	98.71%	NC_007494.2	625554	625708
SRR072233.713119	508nt	3.5e-234	446	446	1	-	99.11%	NC_007493.2	2222216	2222661
SRR072233.713126	505nt	3.3e-197	370	370	1	-	99.46%	NC_007493.2	995507	995874
SRR072233.713126	505nt	1.6e-13	47	73	27	-	93.62%	NC_007493.2	3016823	3016869
SRR072233.713184	645nt	6.3e-181	348	1	348	+	99.14%	NC_007494.2	351125	351471
SRR072233.713198	504nt	3.6e-193	370	1	370	+	99.19%	NC_007493.2	2342825	2343191
SRR072233.713212	559nt	9.8e-157	386	386	1	-	94.39%	NC_007493.2	2287400	2287787
SRR072233.713233	513nt	4.6e-10	44	268	311	+	93.18%	NC_007494.2	257976	258017
SRR072233.713250	533nt	1.0e-193	389	1	389	+	98.47%	NC_007493.2	1686693	1687081
SRR072233.713257	696nt	7.8e-95	199	199	1	-	98.50%	NC_007493.2	2685938	2686135
SRR072233.713262	582nt	4.6e-189	361	361	1	-	98.89%	NC_007493.2	389610	389967
SRR072233.713265	479nt	2.4e-127	242	1	242	+	99.59%	NC_009007.1	60946	61186
SRR072233.713272	504nt	1.4e-218	417	1	417	+	99.04%	NC_007493.2	947718	948131
SRR072233.713301	529nt	4.3e-14	54	135	82	-	90.74%	NC_007493.2	2858878	2858931
SRR072233.713366	542nt	1.3e-10	45	212	168	-	91.11%	NC_007493.2	1615887	1615931
SRR072233.713430	517nt	1.2e-237	475	475	1	-	97.69%	NC_009007.1	77409	77880
SRR072233.713470	537nt	3.6e-249	490	490	1	-	97.96%	NC_007493.2	1838813	1839299
SRR072233.713505	521nt	6.4e-158	338	1	338	+	97.65%	NC_007493.2	2722138	2722472
SRR072233.713533	540nt	2.2e-243	490	1	490	+	97.56%	NC_007493.2	201322	201810
SRR072233.713549	520nt	5.5e-177	339	1	339	+	99.12%	NC_007493.2	323635	323976
SRR072233.713565	515nt	1.8e-262	475	475	1	-	99.79%	NC_007493.2	985291	985766
SRR072233.713612	504nt	8.3e-213	440	440	1	-	97.52%	NC_007493.2	512800	513240
SRR072233.713635	531nt	2.4e-12	51	50	100	+	90.20%	NC_007494.2	414247	414297
SRR072233.713715	527nt	8.5e-187	367	367	1	-	98.64%	NC_007493.2	2941215	2941581
SRR072233.713722	513nt	7.7e-150	287	287	1	-	99.31%	NC_007493.2	1150886	1151172
SRR072233.713766	592nt	1.5e-196	361	1	361	+	99.72%	NC_007494.2	513356	513717
SRR072233.713771	493nt	7.5e-16	54	273	326	+	92.59%	NC_007493.2	63732	63785
SRR072233.713811	489nt	8.9e-209	458	458	1	-	96.77%	NC_007493.2	271476	271933
SRR072233.713816	597nt	1.0e-130	263	1	263	+	98.10%	NC_007493.2	2745909	2746168
SRR072233.713882	519nt	2.2e-120	244	244	1	-	98.77%	NC_007493.2	546560	546800
SRR072233.713890	513nt	3.3e-11	43	119	161	+	93.02%	NC_007493.2	2499965	2500007
SRR072233.713891	570nt	9.4e-213	401	401	1	-	99.26%	NC_007493.2	2501134	2501537
SRR072233.714008	487nt	6.8e-206	397	1	397	+	98.75%	NC_007493.2	1125569	1125968
SRR072233.714272	503nt	3.1e-212	419	1	419	+	98.57%	NC_007494.2	8323	8738
SRR072233.714310	415nt	2.0e-142	291	1	291	+	97.94%	NC_007494.2	773958	774245
SRR072233.714349	411nt	1.4e-102	246	1	246	+	93.98%	NC_007490.2	37725	37973
SRR072233.714366	591nt	4.2e-33	91	1	91	+	94.68%	NC_007494.2	782613	782706
SRR072233.714407	410nt	1.3e-199	360	360	1	-	100.00%	NC_007493.2	2240909	2241268
SRR072233.714417	343nt	6.2e-08	40	78	117	+	90.00%	NC_007493.2	521156	521195
SRR072233.714475	616nt	1.9e-54	127	127	1	-	96.06%	NC_007493.2	1853763	1853887
SRR072233.714497	476nt	1.6e-236	424	424	1	-	100.00%	NC_007493.2	2447531	2447954
SRR072233.714578	467nt	7.3e-135	278	1	278	+	97.84%	NC_009008.1	23659	23933
SRR072233.714688	367nt	1.5e-27	62	62	1	-	100.00%	NC_007490.2	34261	34322
SRR072233.714717	279nt	1.4e-112	221	1	221	+	99.10%	NC_009007.1	111502	111724
SRR072233.714849	521nt	9.3e-23	54	54	1	-	100.00%	NC_007494.2	909068	909121
SRR072233.714924	486nt	5.0e-58	175	131	305	+	93.26%	NC_007494.2	868286	868458
SRR072233.714964	462nt	1.2e-47	124	329	206	-	95.97%	NC_007489.1	51359	51479
SRR072233.714985	451nt	1.1e-77	149	149	1	-	100.00%	NC_007493.2	101191	101339
SRR072233.715032	497nt	7.6e-109	248	1	248	+	97.22%	NC_007493.2	1193365	1193613
SRR072233.715108	446nt	2.2e-101	250	1	250	+	96.08%	NC_007489.1	53153	53402
SRR072233.715109	492nt	3.0e-52	168	369	202	-	91.81%	NC_007493.2	800472	800639
SRR072233.715156	453nt	3.8e-133	261	261	1	-	98.85%	NC_007493.2	701891	702148
SRR072233.715164	530nt	9.7e-142	286	1	286	+	98.26%	NC_007490.2	98092	98376
SRR072233.715164	530nt	1.3e-21	71	412	482	+	94.44%	NC_009007.1	70543	70613
SRR072233.715305	421nt	7.1e-198	370	1	370	+	99.46%	NC_009007.1	86607	86976
SRR072233.715386	494nt	1.2e-170	331	331	1	-	99.09%	NC_007493.2	2970931	2971258
SRR072233.715489	585nt	3.6e-52	144	6	149	+	94.48%	NC_007494.2	727669	727810
SRR072233.715550	502nt	2.4e-235	448	1	448	+	99.11%	NC_007494.2	8323	8770
SRR072233.715561	447nt	2.4e-138	293	293	1	-	96.93%	NC_007494.2	771532	771821
SRR072233.715616	246nt	1.1e-116	216	7	222	+	100.00%	NC_007493.2	3019699	3019914
SRR072233.715628	453nt	1.2e-32	81	81	1	-	97.53%	NC_007493.2	1354737	1354816
SRR072233.715633	459nt	2.0e-12	45	38	82	+	93.33%	NC_007493.2	300124	300168
SRR072233.715682	417nt	6.3e-109	209	209	1	-	99.52%	NC_007493.2	1814809	1815018
SRR072233.715683	454nt	1.4e-214	399	399	1	-	99.50%	NC_009007.1	56190	56588
SRR072233.715733	465nt	1.8e-57	114	1	114	+	100.00%	NC_007493.2	2608320	2608433
SRR072233.715754	549nt	2.3e-68	140	1	140	+	99.29%	NC_007493.2	2591935	2592073
SRR072233.715777	409nt	1.6e-31	102	215	316	+	93.14%	NC_007493.2	1161049	1161147
SRR072233.715915	506nt	2.9e-15	53	301	249	-	92.45%	NC_007493.2	281177	281229
SRR072233.715988	492nt	3.2e-223	434	434	1	-	98.62%	NC_007493.2	220198	220629
SRR072233.716010	236nt	2.5e-28	83	83	1	-	95.18%	NC_007494.2	324754	324834
SRR072233.716013	490nt	5.4e-69	134	134	1	-	100.00%	NC_007489.1	55262	55395
SRR072233.716116	575nt	3.9e-22	74	202	129	-	90.54%	NC_007493.2	2361868	2361941
SRR072233.716196	403nt	4.5e-121	341	1	341	+	90.43%	NC_007493.2	3096204	3096544
SRR072233.716497	462nt	1.3e-218	407	1	407	+	99.51%	NC_007493.2	1777210	1777614
SRR072233.716547	363nt	2.1e-175	318	318	1	-	100.00%	NC_007493.2	2117953	2118270
SRR072233.716558	807nt	1.7e-29	94	94	1	-	92.55%	NC_007489.1	56815	56905
SRR072233.716676	487nt	5.7e-13	49	201	153	-	91.84%	NC_007493.2	1146125	1146173
SRR072233.716754	246nt	7.1e-122	225	1	225	+	100.00%	NC_007493.2	3019692	3019916
SRR072233.716894	233nt	1.5e-115	220	220	1	-	99.55%	NC_007490.2	16196	16416
SRR072233.716910	316nt	1.9e-93	209	1	209	+	97.14%	NC_007493.2	2873011	2873217
SRR072233.716968	428nt	1.8e-187	353	353	1	-	99.43%	NC_007489.1	97836	98186
SRR072233.717001	432nt	1.2e-203	383	1	383	+	99.22%	NC_007493.2	1584229	1584608
SRR072233.717021	471nt	1.1e-226	407	407	1	-	100.00%	NC_007494.2	749699	750105
SRR072233.717123	511nt	4.2e-241	457	457	1	-	99.13%	NC_007493.2	1860096	1860554
SRR072233.717127	465nt	5.6e-225	411	1	411	+	99.76%	NC_007493.2	3041231	3041640
SRR072233.717199	471nt	1.3e-110	232	232	1	-	98.29%	NC_007493.2	1970049	1970280
SRR072233.717224	489nt	2.8e-242	434	434	1	-	100.00%	NC_007493.2	329611	330044
SRR072233.717327	544nt	8.4e-42	121	9	129	+	91.74%	NC_007493.2	1218	1337
SRR072233.717327	544nt	8.4e-42	121	9	129	+	91.74%	NC_007494.2	1220	1339
SRR072233.717327	544nt	8.4e-42	121	9	129	+	91.74%	NC_007494.2	34893	35012
SRR072233.717371	389nt	2.9e-178	326	1	326	+	99.69%	NC_007494.2	674698	675023
SRR072233.717389	386nt	1.3e-184	334	334	1	-	100.00%	NC_007494.2	748040	748373
SRR072233.717675	330nt	4.4e-154	281	281	1	-	100.00%	NC_007493.2	1952961	1953241
SRR072233.717712	484nt	8.2e-265	482	1	482	+	99.59%	NC_007490.2	3587	4069
SRR072233.717727	539nt	6.3e-80	167	105	271	+	98.80%	NC_007494.2	124139	124303
SRR072233.717746	239nt	4.2e-08	40	1	40	+	90.00%	NC_007493.2	390746	390785
SRR072233.718074	386nt	1.7e-12	42	70	111	+	95.24%	NC_007493.2	987	1028
SRR072233.718074	386nt	1.7e-12	42	70	111	+	95.24%	NC_007494.2	989	1030
SRR072233.718074	386nt	1.7e-12	42	70	111	+	95.24%	NC_007494.2	34662	34703
SRR072233.718082	509nt	6.6e-09	42	243	202	-	90.48%	NC_007493.2	1129285	1129326
SRR072233.718126	392nt	4.0e-58	152	338	187	-	95.48%	NC_007494.2	682912	683063
SRR072233.718163	512nt	3.0e-134	326	1	326	+	94.53%	NC_007493.2	1383679	1384003
SRR072233.718178	447nt	4.8e-136	269	269	1	-	98.51%	NC_009007.1	103569	103834
SRR072233.718194	429nt	5.8e-87	179	374	196	-	98.88%	NC_007493.2	1354455	1354631
SRR072233.718323	470nt	6.3e-61	135	1	135	+	96.30%	NC_007494.2	614755	614889
SRR072233.718324	397nt	1.2e-95	201	1	201	+	98.51%	NC_007493.2	1130822	1131019
SRR072233.718327	410nt	2.0e-101	204	1	204	+	99.02%	NC_007493.2	321398	321599
SRR072233.718357	524nt	8.8e-172	344	344	1	-	98.27%	NC_007493.2	1321374	1321717
SRR072233.718371	544nt	7.3e-61	127	1	127	+	99.21%	NC_007490.2	92561	92686
SRR072233.718407	473nt	5.3e-28	70	1	70	+	98.57%	NC_007493.2	2659805	2659873
SRR072233.718470	405nt	1.5e-180	327	1	327	+	100.00%	NC_009008.1	27177	27503
SRR072233.718487	521nt	8.7e-12	50	327	376	+	90.00%	NC_007493.2	2722496	2722545
SRR072233.718547	383nt	2.0e-138	289	1	289	+	97.59%	NC_007493.2	3124328	3124616
SRR072233.718601	741nt	7.7e-125	238	1	238	+	99.58%	NC_007494.2	728965	729201
SRR072233.718612	494nt	3.3e-249	494	494	1	-	98.39%	NC_009007.1	63806	64300
SRR072233.718644	524nt	9.8e-101	234	234	1	-	95.30%	NC_007493.2	381281	381511
SRR072233.718753	421nt	1.7e-16	58	82	139	+	91.38%	NC_007493.2	1270601	1270658
SRR072233.718825	543nt	8.1e-57	141	141	1	-	94.33%	NC_007493.2	304461	304600
SRR072233.718833	479nt	1.8e-232	431	1	431	+	99.54%	NC_007493.2	492	920
SRR072233.718833	479nt	1.8e-232	431	1	431	+	99.54%	NC_007494.2	494	922
SRR072233.718833	479nt	1.8e-232	431	1	431	+	99.54%	NC_007494.2	34167	34595
SRR072233.718983	573nt	1.3e-118	226	233	8	-	99.56%	NC_007493.2	2950948	2951174
SRR072233.719082	458nt	4.7e-218	399	399	1	-	99.75%	NC_007493.2	1454590	1454987
SRR072233.719099	571nt	2.8e-101	217	3	219	+	98.17%	NC_007493.2	2642267	2642481
SRR072233.719133	542nt	9.1e-12	54	366	313	-	90.74%	NC_007493.2	296089	296141
SRR072233.719240	487nt	7.5e-269	487	1	487	+	99.79%	NC_007490.2	65893	66378
SRR072233.719240	487nt	4.0e-174	351	1	351	+	98.01%	NC_009007.1	90470	90817
SRR072233.719251	446nt	1.1e-21	61	236	176	-	95.08%	NC_007493.2	1678870	1678930
SRR072233.719265	414nt	1.6e-16	58	81	138	+	91.38%	NC_007493.2	1270601	1270658
SRR072233.719308	440nt	3.2e-219	394	1	394	+	100.00%	NC_007493.2	216396	216789
SRR072233.719308	440nt	6.6e-16	45	394	350	-	97.78%	NC_007489.1	55843	55887
SRR072233.719385	582nt	5.0e-66	152	152	1	-	96.71%	NC_007494.2	326861	327010
SRR072233.719430	540nt	3.0e-216	461	461	1	-	95.69%	NC_007493.2	1693087	1693548
SRR072233.719446	476nt	2.3e-235	422	422	1	-	100.00%	NC_007493.2	3094314	3094735
SRR072233.719510	505nt	5.3e-151	301	301	1	-	98.01%	NC_007489.1	48543	48840
SRR072233.719554	396nt	1.4e-180	327	327	1	-	100.00%	NC_007493.2	1514294	1514620
SRR072233.719561	522nt	1.4e-151	277	1	277	+	100.00%	NC_007493.2	507218	507494
SRR072233.719655	408nt	1.3e-199	360	360	1	-	100.00%	NC_007493.2	34830	35189
SRR072233.719701	501nt	2.1e-94	210	223	14	-	97.16%	NC_007493.2	939136	939342
SRR072233.719704	548nt	2.8e-86	210	210	1	-	93.84%	NC_007489.1	97818	98027
SRR072233.719808	488nt	1.3e-99	208	1	208	+	98.56%	NC_007494.2	732672	732876
SRR072233.719820	786nt	1.1e-60	141	141	1	-	97.87%	NC_007494.2	9067	9204
SRR072233.719949	518nt	4.8e-289	515	515	1	-	100.00%	NC_007493.2	1701713	1702227
SRR072233.719981	803nt	4.2e-86	203	1	203	+	97.09%	NC_007493.2	2970511	2970713
SRR072233.720002	525nt	4.4e-200	423	1	423	+	97.42%	NC_007494.2	326478	326898
